airbnb_listing_id,nights,occ,adr,revpan,rev_window,adr_booked
1139831117529014384,105,0.7727246728073305,640.6856402358211,502.50770586634724,52763.30911596646,650.3062779666693
1147824179020677628,105,0.9773599595625996,514.4605937591472,503.5174024710037,52869.32725945539,515.1811239498128
1153493820067017135,105,0.957940587459035,448.80227820108433,431.0512100393455,45260.37705413128,449.9769773642447
1153552657765472365,105,0.989169348162969,421.03896010226373,416.7568779458252,43759.47218431164,421.3200487053134
1161796266594364332,105,0.9968965265787353,495.48747650406295,494.0440168792524,51874.6217723215,495.58204257644445
1161927707286622818,105,0.987308241018782,274.23871822514036,270.97008712342887,28451.859147960033,274.4533833160561
1163772289534164479,105,0.9245169783103734,1866.1399290122963,1733.4671783780716,182014.0537296975,1874.9976680213242
1171049670344322120,105,0.914306907271914,732.7624543377693,673.5916052579585,70727.11855208564,736.723741120806
1173260792743932663,105,0.9846035392208623,1020.8765477220438,1006.113923343172,105641.96195103307,1021.846746701044
1174263938200349649,105,0.5207523310147056,568.0070118853923,306.01883436006636,32131.977607806966,587.647555535233
1179103047052148475,105,0.9814711153706942,790.9362312179672,777.1697501159051,81602.82376217004,791.8416934994303
1181723518413479765,105,0.6038062596941774,535.7919938966303,332.49189843663225,34911.649335846385,550.6599063829456
1181933658424522281,105,0.8733202578179335,409.8133658835239,360.79618422294857,37883.5993434096,413.1315871733345
1181944920258781413,105,0.7519271987840456,406.2380354261964,310.5032576888749,32602.842057331865,412.9432452915589
1181971107577983158,105,0.8428725434971415,407.8957575240329,347.29127375268234,36465.583744031646,412.03296563884356
1182018398755268829,105,0.9109550512888125,743.5599143220487,681.1586514306782,71521.65840022122,747.7412309937578
1182028381058524086,105,0.9596264434930997,642.9557651367006,618.5467522993324,64947.408991429904,644.5703497371164
1182040498646675653,105,0.9370145723213376,757.919823945977,712.98372877624,74863.2915215052,760.9099685716852
1182043782165637473,105,0.8733202578179335,619.2845060215279,545.2127854328334,57247.342470447504,624.2987959481151
1182070530301053205,105,0.9190455305893747,630.2237194781839,582.1578822795731,61126.57763935517,633.4374771467972
1182188163181410725,105,0.6793410345842898,922.5720377974172,640.4493551848678,67247.18229441112,942.7508755992912
1183418487997408853,105,0.941035542169503,631.5352768901189,596.4893316297434,62631.37982112307,633.8648275224245
1184078920130796920,105,0.845422506137655,436.5701144200574,372.76595053347137,39140.4248060145,440.9226721872673
1184152596221501552,105,0.8552348876034777,618.6619156742447,534.0257112579136,56072.69968208093,624.4199330482763
1187061700423806804,105,0.8590921779760428,628.9814315402475,545.2420739998157,57250.41776998065,634.672376233672
1187558666042801587,105,0.9279099011784195,663.3814302674014,618.3456744763969,64926.29582002167,666.3854687735471
1187772975255244525,105,0.9262377078012851,427.83289691360454,398.1120313163711,41801.763288218965,429.8162641871
1188323084225041810,105,0.8941995751960888,627.0015679359708,564.4306399325006,59265.21719291257,631.2132722817798
1188339469325210376,105,0.8914940415689017,629.1260069332533,564.7292005663359,59296.566059465265,633.4637969901553
1188476386889166335,105,0.8699350783332517,621.8289882922381,545.4528401486004,57272.54821560304,627.004076204926
1189331897618015345,105,0.8088046190482501,742.4180352160568,607.9657009336622,63836.39859803453,751.6842592331851
1191261348067720296,105,0.9295352589428608,741.4316241089274,692.2358125540105,72684.7603181711,744.711731904903
1191386301072209798,105,0.9065298959692724,628.1239310970105,572.7789911355385,60141.794069231546,631.8368469504436
1192836728602105901,105,0.8828433693051234,619.4791781518996,550.9858872638238,57853.51816270149,624.1037837748034
1193347652334673191,105,0.9279099011784195,924.0217387917452,861.2915876673304,90435.6167050697,928.2060538135377
1193414131980072087,105,0.941035542169503,739.7319770837926,698.6818452465199,73361.59375088458,742.4606339902413
1193496259129259761,105,0.7127248448675986,738.0987211049712,536.2516267606183,56306.42080986492,752.3964270674982
1193657356522503551,105,0.7870438930416036,715.4220243295105,570.9530311270975,59950.06826834523,725.4398848336106
1195858349379362032,105,0.9492706103826403,843.1987095834764,802.9574372357521,84310.53090975397,845.8677941288935
1197121947398131654,105,0.9295352589428608,426.4592788738219,398.16265699107356,41807.078984062726,428.3459429434606
1197195878719681680,105,0.8828433693051234,421.6024949964467,374.98762342791525,39373.700459931104,424.7498893524725
1198703061430420363,105,0.9849235043751443,441.2147855378207,434.9671814439487,45671.554051614614,441.62534401075214
1199996219082185363,105,0.9341463537515976,237.07576659641703,222.3777866710958,23349.667600465058,238.0545465686516
1203075817950465589,105,0.971077992483573,1509.8137956544367,1468.7751697804742,154221.3928269498,1512.520293065256
1203140233522044896,105,0.7041661072852039,479.39925363992404,344.3305460717409,36154.7073375328,488.9905130470571
1207335703563012811,105,0.7855338483888294,458.1603300296462,364.9783335254988,38322.72502017737,464.62457890781945
1207338410880339003,105,0.6576209463081315,452.13928779284237,304.33286999721855,31954.95134970795,462.77855306424783
1207383031689344642,105,0.8733202578179337,662.9031048377384,583.6142269771124,61279.4938325968,668.2705705640254
1207864392976162235,105,0.6266524591783844,545.1515433339146,350.481938896031,36800.603584083256,559.2923697380112
1207881809440158991,105,0.5700878964246829,449.7055705296984,264.1844111770765,27739.363173593036,463.4099633300655
1207940918769840398,105,0.8628251404040407,419.1063905053463,364.7968492738987,38303.669173759365,422.7934864103206
1207992119242235910,105,0.7127248448675986,403.86018949493126,293.4169609131569,30808.780895881475,411.6833628378204
1208704132667695539,105,0.49491770828115333,631.8626378123392,324.2230161322789,34043.41669388928,655.1049006880431
1208718899534488031,105,0.6953601216787558,452.98066238965373,321.49382793457363,33756.85193313023,462.3414802080039
1208735754877396448,105,0.8032671809399663,457.7163046081077,372.39899716612445,39101.89470244307,463.605393077744
1208746927423730353,105,0.829226461405962,412.805549278736,346.09971279349327,36340.469843316794,417.3765899928924
1208757710030861160,105,0.8141640349518916,406.27325056010164,334.7786553333587,35151.75881000266,411.1931268901365
1208757855935244741,105,0.8428725434971415,413.4789646338234,352.04493709194844,36964.718394654585,417.6728021431184
1209010210831577821,105,0.6790733658532263,1065.7757402424415,739.584510860406,77656.37364034263,1089.1084057333774
1213824251801309412,105,0.8887016654535264,1133.4072123352112,1014.3909829624291,106511.05321105506,1141.4302711413964
1214464056304542513,105,0.829226461405962,734.6064035252754,615.9003088029838,64669.53242431329,742.740780074382
1216602433904805187,105,0.8243697742797716,621.6744210493857,518.3351797923269,54425.193878194324,628.7653865586976
1218889785346856352,105,0.9863536675531552,522.6998832739931,516.0009945055417,54180.10442308188,523.1399359882586
1219597802580113056,105,0.8765975158118412,623.5446708622807,550.9044139499711,57844.96346474696,628.4576490497618
1219655958873769070,105,0.8664380534563701,735.6466098447419,642.8456129470774,67498.78935944312,741.9406504396429
1226846054624436877,105,0.7916370895425697,734.8308938477455,589.6771417207706,61916.099880680915,744.8831661759339
1226856286781952840,105,0.7660083792848082,740.6330419126474,576.1218415569969,60492.79336348467,752.1090592963214
1229942592150628971,105,0.9901638504996244,304.5190767715122,301.70654219035845,31679.186929987634,304.703652873331
1233370107101543516,105,0.9642441216563158,447.7110008268225,432.6614342469614,45429.450595930946,448.70528586035203
1233973103621276698,105,0.9470673150364026,435.9273264739616,414.2170695738112,43492.79230525018,437.36813951592234
1233994658216308874,105,0.9604404787686703,448.02154023969905,431.3565306950063,45292.435722975664,449.12364714992594
1234084273027568746,105,0.957940587459035,439.12055543437856,421.7524196442037,44284.00406264139,440.2699135683499
1236367599770739400,105,0.9248927452890411,646.7391781580313,600.9891272925007,63103.85836571258,649.7933196618206
1238321506456103932,105,0.8512488750500642,789.7795558281384,678.7368216329935,71267.36627146431,797.3424007086943
1242002119123644781,105,0.4229905481752827,5439.965924025715,2400.308492372462,252032.39169910847,5674.614959428832
1242713378625026725,105,0.8141640349518916,654.4833288266653,539.309561878916,56627.503997286185,662.4089725491048
1247028916537033972,105,0.7199924845603572,1773.733350311087,1301.1270940331965,136618.34487348562,1807.1398270604066
1248514191377483703,105,0.7660083792848082,526.8819362064042,409.8496477911003,43034.21301806554,535.0459066436855
1248685472424986601,105,0.9757077864594976,326.448958931981,318.9976899146218,33494.75744103529,326.9397808868093
1249371220066552412,105,0.9065298959692724,627.6948646766739,572.3877303998725,60100.7116919866,631.4052442670618
1249385754807434824,105,0.8733202578179335,624.1688151532977,549.5128894411753,57698.853391323406,629.2226528835835
1249919049392818339,105,0.7041661072852039,608.6503518901328,437.1656952776558,45902.39800415386,620.827516057363
1250122800440869898,105,0.5726779083437963,800.2270151241219,472.1408329473181,49574.787459468396,824.4439432154197
1254384361135492137,105,0.6674359473522846,640.4658890127139,437.20703020654605,45906.738171687335,655.0546639583083
1254489827996538747,105,0.7358070212053051,1227.2623780970239,918.9889589074206,96493.84068527917,1248.9537778561153
1257312272803306995,105,0.7916370895425697,578.0001176013594,463.82570481863604,48701.69900595678,585.9069906472517
1259534245145609058,105,0.9587933452759787,468.6133902781383,450.45526428414195,47297.802749834904,469.81475883573535
1260073533686146608,105,0.8887016654535264,443.06220293852886,396.5373597952629,41636.4227785026,446.1985109400016
1262982199583014782,105,0.8552348876034777,779.3126546250203,672.6985840478895,70633.3513250284,786.5658824243153
1263128865886946817,105,0.5700878964246828,607.341104303717,356.78911389761583,37462.856959249664,625.8493052303436
1264729892004302735,105,0.9840785675218859,481.88473699784777,474.67855437130027,49841.24820898653,482.35839092262665
1265161823691467042,105,0.8141640349518916,662.4936402970919,545.9102457762037,57320.57580650139,670.5162870630377
1265295313956605287,105,0.8292264614059622,417.8292802805344,350.31165194962176,36782.723454710285,422.4559493140929
1265370363028714118,105,0.8384728836626787,419.6207502807466,355.51448148607983,37329.020556038384,424.0023600203926
1266717192483343855,105,0.9084640018728489,650.6885302726554,594.5469272766455,62427.427364047784,654.452929396161
1267332355220608617,105,0.8054215107519731,679.0870375705244,553.9064771024453,58160.18009575675,687.7224778678885
1268755217310742256,105,0.9773259681671244,877.243744707664,858.5556772691626,90148.34611326207,878.4742299227929
1268889705366032062,105,0.8424346027224181,1011.3381587844644,860.6531187669956,90368.57747053454,1021.6260300629893
1269623861253689862,105,0.9481829397373751,439.84741875864194,418.4047386075976,43932.49755379775,441.2700556745793
1269636598524749154,105,0.8858192209191302,414.74520340694727,370.0597319416286,38856.271853871,417.7598805743375
1271171762063321920,105,0.9383398761479886,562.3594221295731,529.7214427318896,55620.75148684841,564.5304608671939
1272260793182499350,105,0.969802870283503,638.8358895906783,620.7048946357091,65174.013936749456,640.0320247085452
1272537775161574422,105,0.9620136393575576,562.1546755603603,542.0772811190255,56918.11451749768,563.4819080954301
1274055523929375490,105,0.6863043599834563,611.1801140045618,428.4092246599327,44982.968589292934,624.2262903156548
1274533646308060247,105,0.6674359473522847,627.4872344291578,428.3472936867757,44976.46583711145,641.7803766579061
1274679812745645557,105,0.7916370895425697,612.7381028164114,491.7017726353961,51628.68612671659,621.1201813693636
1276789839775235217,105,0.9666229026145859,389.09235136030526,376.8847025553645,39572.893768313275,389.89837871205174
1277103969415516416,105,0.9459101523051873,519.0623685934477,492.64522843596626,51727.74898577646,520.8160915023353
1277671971539993475,105,0.9884683395191989,331.5803176066627,327.9896705568432,34438.915408468536,331.8160607110398
1280559161534348023,105,0.7916370895425696,649.7178100668652,521.3767471848964,54744.55845441413,658.6057602305656
1282577030741754149,105,0.9018257339390777,421.47357237442804,382.4591115847494,40158.20671639869,424.09425368048574
1282585098065467787,105,0.93111541596614,427.6284603187073,399.8926156620536,41988.72464451563,429.4769572117102
1283982403734255309,105,0.9279099011784195,629.9349896817059,587.1698517608587,61652.83443489017,632.7875702319476
1284110666632259028,105,0.8797706573883625,624.8646033116838,553.9533018327763,58165.09669244152,629.6564873818489
1285538056394050628,105,0.3864479658658068,1008.9628764562569,408.03439999100374,42843.61199905539,1055.8585787269812
1286394668026043637,105,0.533904817460752,1958.7625354897004,1080.795575636913,113483.53544187587,2024.3225764044798
1292815457899461748,105,0.9533593794823342,746.6937437457279,713.9366075095996,74963.34378850796,748.8640935145161
1297930390704189766,105,0.8193506832154992,608.9194023749567,504.78163576671614,53002.071755505196,616.0751996760739
1297930815921503919,105,0.8471296328407971,954.0667324063279,816.1826216886667,85699.17527731,963.4683878920024
1303745304497797235,105,0.7727246728073305,735.288245687194,576.7071810049672,60554.25400552156,746.3294512258472
1304403734260231676,105,0.48175147719336897,643.731656923708,321.8793273382358,33797.32937051476,668.1439343237082
1304433283397417052,105,0.9262377078012851,1154.6366602751816,1074.4259021936052,112814.71973032855,1159.9893776124609
1307990676918354925,105,0.6674359473522846,619.7267747648124,423.04970082337366,44420.21858645423,633.843146299821
1311575286815584867,105,0.6793410345842898,821.6274678248678,570.373651500329,59889.233407534535,839.5984085509547
1312949509621922876,105,0.7727246728073303,652.5277145896291,511.79577671188764,53738.556554748204,662.3261747971878
1313064371372817918,105,0.3449865798124454,987.8580995977991,357.9633725487368,37586.15411761736,1037.6153551925015
1314095834089788250,105,0.7453057073440708,839.7699015764033,636.5154918153812,66834.12664061502,854.0327620509329
1315954985293478319,105,0.23856550835732138,755.8483159347722,191.27742732480928,20084.129869104974,801.7815678464112
1317427472349939673,105,0.4027500508083836,985.6933793095903,414.84345181175587,43558.56244023437,1030.0270626387232
1318315111310867765,105,0.6967989620524145,786.9195226051991,559.5966923807774,58757.65269998163,803.0963346048777
1318376138623084691,105,0.6234676474229349,825.5824362799264,528.2044954827843,55461.472025692354,847.2043379734057
1320994692912931266,105,0.4002698135571763,1083.926959921629,453.47587942752443,47614.96733989006,1132.9255019195894
1320995339425720277,105,0.8339258292077406,737.0362755926623,621.2419981639299,65230.409807212636,744.960734402641
1321022086036905023,105,0.5818776298518036,919.123921707622,550.6023356966188,57813.245248144965,946.2510800369654
1321134786322096510,105,0.7660083792848082,717.1733649034708,557.873084674701,58576.6738908436,728.2858774933574
1329787295308110610,105,0.835145357222689,1002.0229616134085,845.762652744241,88805.0785381453,1012.7131108731301
1333504785474035960,105,0.6793410345842898,619.7557190426382,430.23431707362226,45174.60329273034,633.3112460031155
